https://www.linkedin.com/company/cr-strategy-partners,"CR StrategyPartners is an innovation consultancy specializing in designing outstanding digital experiences that fuel product-led growth. They provide innovation strategy and consulting services to startups, corporations, and ventures. Their team of exp...",1
https://www.linkedin.com/company/aligned-partners,Aligned Partners is a venture firm dedicated to aligning the interests of founders and investors. They believe that startups can be leaner and more efficient with the tools and technologies available today. Aligned Partners offers a unique investment a...,1
https://www.linkedin.com/company/harbor-light-captial-partners,Harbor Light Capital Partners is a regional venture capital firm investing in New England and Intermountain West. They focus on investments in the $1-$5 million range and seek to invest in early and growth stage companies located in the Northeast. Thei...,1
https://www.linkedin.com/company/aviv-growth-partners,"Aviv Growth Partners / AGP Ventures invests in Israeli founders and accelerates their commercialization in the U.S. They provide capital and help with U.S. market access to Israeli startups, particularly those raising Seed or A Rounds. They have a netw...",1
https://www.linkedin.com/company/harmony-partners,"Harmony Partners is a boutique venture capital firm investing in high growth emerging companies. They provide flexible and creative growth capital to entrepreneurs and investors. With $250 million of assets under management, Harmony has offices in New ...",1
https://www.linkedin.com/company/powerplant-partners,"PowerPlant Partners is a global leader investing in companies that are better for people and the planet. We provide capital, strategic guidance, and operating expertise to visionary companies in the consumer packaged goods, food tech, and impact invest...",1
https://www.linkedin.com/company/epilog-partners,"Epilog Partners is a private equity platform built for healthcare's complexity. We focus on recapitalizations, LBOs and carve outs of companies that are transforming our healthcare system into one that is people focused and sustainable. Venture Capital...",1
https://www.linkedin.com/company/firstwavepartners,"Our mission is to solve critical issues facing innovators trying to make the leap to stable, sustainable growth. We start with comprehensive business planning to set the right strategy and secure necessary capital. Then we dig in to help stabilize, opt...",1
https://www.linkedin.com/company/camberpartners,"Camber Partners is a software growth equity firm based in the SF Bay Area. We provide capital support and operational expertise to nurture modern software companies, enabling them to thrive. With a focus on B2B SaaS businesses with $3-15m in recurring ...",1
https://www.linkedin.com/company/ignition-partners,Top VC investing in early stage enterprise software. We aim to be a transformative partner to startup founders building iconic companies. Ignition is the leading venture capital firm focused on early stage investments in enterprise software. Our missio...,1
